           1 -0.2210526      6.0899999E-02
           1  0.3289474      3.7500001E-02
           1  0.2289474      3.7500001E-02
           1 -0.1210526      3.7500001E-02
           1 -0.1210526      3.7500001E-02
           1 -7.1052633E-02  3.7500001E-02
           1  0.2289474      4.1499998E-02
           1  0.3789474      3.7500001E-02
           1  2.8947368E-02  3.7500001E-02
           1 -7.1052633E-02  3.7500001E-02
           1  0.2289474      3.7500001E-02
           1  0.1289474      3.7500001E-02
           1  7.8947373E-02  4.4300001E-02
           1 -7.1052633E-02  5.0000001E-02
           1 -7.1052633E-02  3.7500001E-02
           1 -0.1710526      5.0299998E-02
           1 -0.2710526      6.3800000E-02
           1 -0.4710526      6.0400002E-02
           0  2.8947368E-02  0.0000000E+00
           1 -0.1025000      4.7800001E-02
           1 -0.2525000      0.1011000    
           1  0.1475000      4.7600001E-02
           1 -2.5000002E-03  3.9999999E-02
           1 -5.2500002E-02  3.7500001E-02
           1  0.1475000      3.7500001E-02
           1 -0.1525000      4.6000000E-02
           1  9.7500004E-02  5.6499999E-02
           1  0.1975000      3.7500001E-02
           1 -0.1025000      5.5300001E-02
           1 -0.1025000      4.0899999E-02
           1  9.7500004E-02  3.7500001E-02
           1  0.2475000      3.7500001E-02
           1  9.7500004E-02  3.9900001E-02
           1 -2.5000002E-03  3.7500001E-02
           1  4.7499999E-02  3.7500001E-02
           1  0.1475000      3.9099999E-02
           1 -0.2025000      4.3800000E-02
           1 -0.1525000      4.6300001E-02
           1 -0.1025000      3.7500001E-02
           1 -0.1725000      8.8600002E-02
           1 -0.2225000      7.9999998E-02
           1  0.2775000      3.7500001E-02
           1 -7.2500005E-02  4.9400002E-02
           1 -7.2500005E-02  6.4199999E-02
           1  0.2775000      4.8099998E-02
           1  2.7499985E-02  4.3200001E-02
           1  0.3275000      4.5600001E-02
           1  0.3775000      4.5400001E-02
           1  0.2275000      5.0999999E-02
           1  0.1775000      7.0500001E-02
           1  0.4275000      9.2900001E-02
           1  0.5275000      7.2499998E-02
           1  0.2275000      0.1116000    
           1 -0.2725000      7.5099997E-02
           1 -0.2725000      0.1500000    
           1 -0.4225000      5.8600001E-02
           1 -0.6725000      4.1499998E-02
           1 -0.5725001      5.6100000E-02
           1 -0.1225000      0.1297000    
           0 -4.6153847E-02  0.0000000E+00
           0 -4.6153847E-02  0.0000000E+00
           0 -4.6153847E-02  0.0000000E+00
           0 -4.6153847E-02  0.0000000E+00
           0 -4.6153847E-02  0.0000000E+00
           1 -9.6153848E-02  3.7500001E-02
           1 -4.6153847E-02  3.7500001E-02
           0 -4.6153847E-02  0.0000000E+00
           1  0.4538462      3.7500001E-02
           1 -4.6153847E-02  3.7500001E-02
           1 -0.1961538      3.7500001E-02
           1  0.1038462      3.7500001E-02
           1  3.8461527E-03  3.7500001E-02
           1  5.3846154E-02  3.7500001E-02
           1  5.3846154E-02  3.7500001E-02
           1  0.1538462      4.2100001E-02
           1  3.8461527E-03  6.3000001E-02
           0  0.1038462      7.3600002E-02
           1 -0.1461539      9.0000004E-02
           1 -0.2961538      3.7500001E-02
           1 -7.8947432E-03  4.1600000E-02
           1 -0.1578947      4.4599999E-02
           1 -7.8947432E-03  7.0299998E-02
           1 -7.8947432E-03  5.3199999E-02
           1 -7.8947432E-03  5.8899999E-02
           1  0.1421053      3.7500001E-02
           1 -0.1078947      3.7500001E-02
           1 -7.8947432E-03  7.9300001E-02
           1  4.2105258E-02  4.6700001E-02
           1 -7.8947432E-03  5.4800000E-02
           1 -5.7894744E-02  7.1699999E-02
           1 -5.7894744E-02  5.8699999E-02
           1  0.3421053      4.9800001E-02
           1  0.1421053      6.7299999E-02
           1 -0.1078947      5.0500002E-02
           1 -5.7894744E-02  4.8900001E-02
           1 -5.7894744E-02  5.9300002E-02
           1 -0.2078948      4.8400000E-02
           1  0.1921052      0.1224000    
           0 -5.7894744E-02  0.0000000E+00
           1  1.7500006E-02  3.7500001E-02
           1 -0.1825000      5.5199999E-02
           1  0.1175000      3.7500001E-02
           1  6.7500010E-02  3.7500001E-02
           1  0.2175000      3.7500001E-02
           1 -3.2499999E-02  3.7500001E-02
           1 -0.1325000      3.7500001E-02
           1  0.2675000      3.7500001E-02
           1  0.1675000      3.7500001E-02
           1 -8.2499996E-02  3.7500001E-02
           1 -8.2499996E-02  3.7500001E-02
           1  0.1675000      3.7500001E-02
           1  0.2175000      3.7500001E-02
           1  6.7500010E-02  3.7500001E-02
           1  6.7500010E-02  3.7500001E-02
           1 -3.2499999E-02  3.7500001E-02
           1  1.7500006E-02  3.7500001E-02
           1 -0.2325000      3.7500001E-02
           1 -0.3325000      3.7500001E-02
           1 -0.2825000      3.7500001E-02
           1 -8.1578940E-02  3.7500001E-02
           1  0.3184211      5.7100002E-02
           1  6.8421058E-02  3.7500001E-02
           1  0.3684211      3.7500001E-02
           1  1.8421058E-02  3.7500001E-02
           1  1.8421058E-02  3.7500001E-02
           1 -3.1578943E-02  3.7500001E-02
           0  0.7684211      3.7500001E-02
           1  0.3184211      3.7500001E-02
           1 -0.1315789      3.7500001E-02
           1 -8.1578940E-02  3.7500001E-02
           1 -0.1315789      3.7500001E-02
           1  0.2184211      3.7500001E-02
           1 -3.1578943E-02  3.7500001E-02
           1 -0.2315789      3.7500001E-02
           1 -0.2815789      3.7500001E-02
           1 -0.1315789      3.7500001E-02
           1  1.8421058E-02  3.7500001E-02
           1 -3.1578943E-02  5.1300000E-02
           1 -0.1815789      3.7500001E-02
           0 -3.4210533E-02  0.0000000E+00
           1  6.5789469E-02  3.7500001E-02
           1 -8.4210530E-02  3.7500001E-02
           1 -8.4210530E-02  5.6400001E-02
           1 -8.4210530E-02  5.9500001E-02
           1  0.1657895      3.7500001E-02
           1 -0.3842105      3.7500001E-02
           1 -0.1842105      3.7500001E-02
           1 -0.1342105      3.7500001E-02
           1 -0.2842105      3.7500001E-02
           1 -0.2842105      3.7500001E-02
           1 -0.1342105      3.7500001E-02
           1  0.2157895      3.7500001E-02
           1  0.4157895      3.7500001E-02
           1  0.1657895      3.7500001E-02
           1  0.1157895      7.2999999E-02
           1  0.1157895      3.7500001E-02
           1 -0.1842105      3.7500001E-02
           1  0.2157895      6.1299998E-02
           1  0.3657895      3.7500001E-02
           1 -5.5000007E-02  3.7500001E-02
           1  0.2950000      6.8300001E-02
           1  4.4999998E-02  3.7500001E-02
           1  0.1450000      3.7500001E-02
           1 -0.1550000      3.7500001E-02
           1 -5.5000007E-02  3.7500001E-02
           1 -5.0000055E-03  3.7500001E-02
           1  0.5450000      3.7500001E-02
           1  0.3950000      3.7500001E-02
           1 -0.1550000      3.7500001E-02
           1 -0.2050000      3.7500001E-02
           1 -0.1050000      3.7500001E-02
           1  9.4999999E-02  3.7500001E-02
           1 -5.5000007E-02  3.7500001E-02
           1 -0.1550000      3.7500001E-02
           1 -0.1550000      3.7500001E-02
           1 -0.1050000      3.7500001E-02
           1  4.4999998E-02  5.6699999E-02
           1 -0.2050000      4.4100001E-02
           1 -0.1550000      3.7500001E-02
           1  9.2105277E-02  3.7500001E-02
           1 -7.8947255E-03  4.1600000E-02
           1 -0.3578947      3.7500001E-02
           1  4.2105276E-02  3.7500001E-02
           1 -0.1078947      3.7500001E-02
           1 -7.8947255E-03  3.7500001E-02
           1 -0.3078947      3.7500001E-02
           0  0.6421053      3.7500001E-02
           1  0.1421053      3.7500001E-02
           1 -0.2578947      3.7500001E-02
           1 -0.2078947      3.7500001E-02
           1  0.1421053      3.7500001E-02
           1  0.1921053      3.7500001E-02
           1  0.1421053      3.7500001E-02
           1  0.1421053      4.3900002E-02
           1  0.2421053      4.1900001E-02
           1 -5.7894729E-02  3.7500001E-02
           1 -0.1578947      3.7500001E-02
           1 -7.8947255E-03  3.7500001E-02
           1  0.3421053      3.7500001E-02
           1 -2.5000027E-03  3.7500001E-02
           1  0.3475000      5.5100001E-02
           1  9.7500004E-02  3.7500001E-02
           1  9.7500004E-02  3.7799999E-02
           1 -2.5000027E-03  3.7500001E-02
           1 -5.2500002E-02  3.7500001E-02
           1 -2.5000027E-03  3.7500001E-02
           1  0.1975000      3.7500001E-02
           1  0.3975000      3.7500001E-02
           1 -0.1025000      3.7500001E-02
           1 -5.2500002E-02  3.7500001E-02
           1 -0.2025000      3.7500001E-02
           1  0.2475000      3.7500001E-02
           1 -2.5000027E-03  3.7500001E-02
           1 -0.1525000      3.7500001E-02
           1 -0.2525000      3.7500001E-02
           1 -0.1025000      3.7500001E-02
           1 -0.2025000      3.9999999E-02
           1 -0.1025000      4.2800002E-02
           1 -0.1525000      3.7500001E-02
           0 -0.2470588      0.0000000E+00
           1 -0.2470588      3.7500001E-02
           1 -0.3970588      5.1300000E-02
           1 -0.4470588      3.7500001E-02
           1 -0.2970588      4.3600000E-02
           1 -4.7058810E-02  3.7500001E-02
           1 -0.3970588      4.1200001E-02
           1  2.9411877E-03  5.4699998E-02
           1 -4.7058810E-02  3.8500000E-02
           1 -0.1970588      3.9099999E-02
           1 -0.1970588      3.9999999E-02
           1  0.2529412      5.3100001E-02
           0 -0.2470588      0.0000000E+00
           1  0.3029412      5.1100001E-02
           1  0.3029412      7.0600003E-02
           1  0.3529412      3.7799999E-02
           1  0.2529412      5.6800000E-02
           0 -0.2470588      0.0000000E+00
           1  0.3529412      7.7699997E-02
           1  0.4529412      4.1499998E-02
           1 -0.2973684      6.0300000E-02
           1 -0.1973684      6.5899998E-02
           1  0.2526316      4.0300000E-02
           1  0.1026316      7.9899997E-02
           1 -0.1473684      5.2499998E-02
           1  0.2026316      3.7500001E-02
           1  2.6315781E-03  3.7500001E-02
           0  5.2631579E-02  0.0000000E+00
           1  0.3026316      3.7500001E-02
           1  0.1026316      4.1600000E-02
           1  2.6315781E-03  3.7500001E-02
           1  0.1526316      3.9999999E-02
           1  0.3526316      3.7500001E-02
           1  0.1526316      3.7500001E-02
           1  2.6315781E-03  3.7500001E-02
           1  2.6315781E-03  3.7500001E-02
           1 -4.7368422E-02  5.6000002E-02
           1 -0.4973684      3.8699999E-02
           1 -0.2973684      5.1600002E-02
           1 -0.1473684      3.7500001E-02
           1  1.5789473E-02  3.7500001E-02
           1  0.3157895      3.8100000E-02
           1  0.1657895      3.7500001E-02
           1  0.1657895      3.7500001E-02
           1  1.5789473E-02  3.7500001E-02
           1  1.5789473E-02  3.7500001E-02
           1 -3.4210529E-02  3.7500001E-02
           0 -3.4210529E-02  0.0000000E+00
           1  0.4157895      3.7500001E-02
           1 -8.4210530E-02  3.7500001E-02
           1 -8.4210530E-02  3.7500001E-02
           1 -0.1342105      4.7100000E-02
           1  0.2157895      3.7500001E-02
           1  1.5789473E-02  3.7500001E-02
           1 -0.1842105      3.7500001E-02
           1 -0.2842105      3.7500001E-02
           1 -0.1342105      3.7500001E-02
           1 -0.1842105      3.7500001E-02
           1 -8.4210530E-02  4.4000000E-02
           1 -0.1342105      3.7500001E-02
           1  0.1361111      4.0800001E-02
           1  0.3361111      9.4899997E-02
           1  3.6111113E-02  3.9600000E-02
           1  8.6111113E-02  3.8100000E-02
           1 -6.3888885E-02  3.7500001E-02
           1  0.1361111      3.7500001E-02
           1 -6.3888885E-02  4.0800001E-02
           1 -0.1138889      3.7500001E-02
           1  3.6111113E-02  3.7500001E-02
           1 -0.4138889      6.3400000E-02
           1 -0.1638889      3.7500001E-02
           0  0.5361111      4.3600000E-02
           1  0.3361111      3.7500001E-02
           1 -1.3888886E-02  3.7500001E-02
           0  0.7361111      3.7500001E-02
           1 -0.1138889      3.7500001E-02
           1 -1.3888886E-02  3.9600000E-02
           1 -1.3888886E-02  5.7700001E-02
           1 -0.1638889      4.7499999E-02
           1  3.6111113E-02  7.9999998E-02
           1  0.1500000      3.7500001E-02
           1  6.2741732E-09  3.7500001E-02
           1  0.2500000      4.4000000E-02
           1  0.2500000      3.7500001E-02
           1  5.0000008E-02  3.7500001E-02
           1 -9.9999994E-02  3.7500001E-02
           1 -0.1500000      3.7500001E-02
           1  0.1500000      3.7500001E-02
           1  0.2500000      5.4099999E-02
           1 -9.9999994E-02  3.7500001E-02
           1 -4.9999993E-02  3.7500001E-02
           1  0.1500000      3.7500001E-02
           1  0.1500000      3.7500001E-02
           1  0.1000000      3.7500001E-02
           1 -9.9999994E-02  4.2800002E-02
           1 -0.2000000      3.7500001E-02
           1 -4.9999993E-02  5.3199999E-02
           0  6.2741732E-09  0.0000000E+00
           1 -0.4000000      3.7500001E-02
           1 -0.3500000      3.9900001E-02
           1  1.3157895E-02  4.5200001E-02
           1 -0.1868421      3.7500001E-02
           1  6.3157894E-02  4.0700000E-02
           1  6.3157894E-02  7.5099997E-02
           1 -0.2368421      4.7899999E-02
           1  6.3157894E-02  3.7500001E-02
           1 -0.1368421      4.8700001E-02
           0  1.3157895E-02  0.0000000E+00
           1  6.3157894E-02  3.7500001E-02
           1  6.3157894E-02  5.4499999E-02
           1  1.3157895E-02  3.7500001E-02
           1  1.3157895E-02  5.0200000E-02
           1  0.2631579      0.1256000    
           1  1.3157895E-02  4.3299999E-02
           1  6.3157894E-02  3.7500001E-02
           1  0.1631579      3.7500001E-02
           1 -8.6842105E-02  6.2100001E-02
           1 -0.3368421      4.4000000E-02
           1  1.3157895E-02  4.5899998E-02
           1  0.1131579      3.9299998E-02
           0 -2.7777818E-03  0.0000000E+00
           1 -0.3027778      4.4100001E-02
           1  0.2472222      3.7500001E-02
           1  9.7222216E-02  3.7500001E-02
           1 -5.2777782E-02  3.7500001E-02
           1 -0.1027778      4.2700000E-02
           1 -5.2777782E-02  3.7500001E-02
           0 -2.7777818E-03  0.0000000E+00
           1  0.4972222      5.3599998E-02
           1 -2.7777818E-03  5.1500000E-02
           1 -0.2027778      3.8899999E-02
           1  9.7222216E-02  5.0799999E-02
           1  4.7222219E-02  3.7500001E-02
           1  4.7222219E-02  3.7500001E-02
           1  4.7222219E-02  3.7500001E-02
           1  9.7222216E-02  3.8400002E-02
           1  4.7222219E-02  3.7500001E-02
           1 -2.7777818E-03  6.8599999E-02
           1 -0.2027778      5.4400001E-02
           1 -0.3027778      3.7500001E-02
           1  0.3550000      3.7500001E-02
           1  0.2050000      3.9799999E-02
           1  4.9999990E-03  6.2199999E-02
           1 -9.4999999E-02  5.7700001E-02
           1 -0.1950000      6.8099998E-02
           1  5.5000000E-02  5.0900001E-02
           1 -0.1450000      4.5699999E-02
           1  0.1550000      6.3000001E-02
           1  0.3550000      6.3500002E-02
           1  4.9999990E-03  4.5200001E-02
           1 -0.1450000      4.0199999E-02
           1  4.9999990E-03  4.4000000E-02
           1  0.2050000      5.2800000E-02
           1  0.1050000      3.7500001E-02
           1  4.9999990E-03  3.7500001E-02
           1  5.5000000E-02  3.7500001E-02
           1 -0.1950000      4.0100001E-02
           1 -0.4950000      3.7500001E-02
           1 -0.2950000      6.7500003E-02
           1  5.5000000E-02  4.4399999E-02
           1 -0.1350000      7.9400003E-02
           1 -0.3350000      5.4099999E-02
           1  6.4999998E-02  4.3900002E-02
           1 -0.1850000      3.7500001E-02
           1 -0.2850000      3.7500001E-02
           1 -3.5000008E-02  4.9699999E-02
           1 -0.1850000      5.7100002E-02
           1  0.2650000      3.7500001E-02
           1  0.1650000      3.7500001E-02
           1  0.1150000      3.7500001E-02
           1  0.1150000      4.6799999E-02
           1  0.1150000      3.7500001E-02
           1  0.3150000      4.2500000E-02
           1  0.2150000      4.3699998E-02
           1  0.1150000      3.9000001E-02
           1  0.1150000      3.7500001E-02
           1 -8.5000008E-02  4.9800001E-02
           1 -0.3850000      4.6799999E-02
           1 -0.1350000      7.7500001E-02
           1  0.1650000      3.7500001E-02
           1  0.1684210      3.7500001E-02
           1 -0.3815790      3.7500001E-02
           1 -0.5315790      4.4799998E-02
           1 -0.5315790      3.7500001E-02
           1 -0.3315790      3.7500001E-02
           1 -0.1315790      3.7500001E-02
           1 -0.3315790      3.7500001E-02
           0  0.2684210      0.0000000E+00
           1  0.2184210      8.0899999E-02
           1 -0.1315790      3.7500001E-02
           1 -0.2315790      3.7500001E-02
           1  0.2184210      3.7500001E-02
           1  0.1184210      3.7500001E-02
           1  0.2684210      3.7500001E-02
           1  0.2684210      3.7500001E-02
           1  0.4184210      3.7500001E-02
           1  0.2684210      4.0899999E-02
           1  0.1684210      3.7500001E-02
           1  6.8421021E-02  3.7500001E-02
           1  0.4184210      3.7500001E-02
           1 -0.1575000      3.7500001E-02
           1 -0.3075000      6.5800004E-02
           1  0.1425000      3.7500001E-02
           1 -5.7500001E-02  4.6700001E-02
           1 -0.1075000      4.0399998E-02
           1  0.1425000      3.8800001E-02
           1  4.2500000E-02  3.7500001E-02
           1  0.3425000      4.6900000E-02
           1  0.5925000      3.7500001E-02
           1  0.1925000      4.5899998E-02
           1 -7.4999994E-03  5.2000001E-02
           1  0.1925000      3.7500001E-02
           1  0.2425000      3.7500001E-02
           1  0.1425000      3.7500001E-02
           1  4.2500000E-02  3.7500001E-02
           1  4.2500000E-02  3.7500001E-02
           1 -0.2075000      4.6900000E-02
           1 -0.4575000      5.2600000E-02
           1 -0.5575000      5.1500000E-02
           1 -0.2575000      3.7500001E-02
           1 -5.0000004E-03  3.7500001E-02
           1  0.2950000      6.0600001E-02
           1  4.5000002E-02  3.7500001E-02
           1  9.5000006E-02  3.7500001E-02
           1 -5.0000004E-03  3.7500001E-02
           1 -5.5000000E-02  3.7500001E-02
           1 -5.5000000E-02  3.7500001E-02
           1  0.1950000      3.7500001E-02
           1  0.4450000      6.6500001E-02
           1 -5.5000000E-02  3.7500001E-02
           1 -0.1050000      3.7500001E-02
           1 -0.1550000      3.7500001E-02
           1  0.1950000      3.7500001E-02
           1 -5.0000004E-03  3.7500001E-02
           1 -0.1550000      3.7500001E-02
           1 -0.2550000      3.7500001E-02
           1 -0.1050000      5.6400001E-02
           1 -0.1050000      3.7500001E-02
           1 -5.5000000E-02  4.0399998E-02
           1 -0.1550000      3.7500001E-02
           1 -0.1736842      0.1396000    
           0  2.6315790E-02  0.0000000E+00
           1  2.6315790E-02  3.7500001E-02
           1 -0.1736842      9.7400002E-02
           1 -0.3236842      5.6200001E-02
           1  0.1263158      4.4799998E-02
           1 -0.2236842      4.8200000E-02
           1  0.4763158      3.7500001E-02
           1  0.1263158      4.3600000E-02
           1  0.1263158      4.1200001E-02
           1  2.6315790E-02  4.1099999E-02
           1  0.2763158      3.9700001E-02
           1  0.2763158      5.0500002E-02
           1  0.2763158      6.4800002E-02
           1 -2.3684211E-02  5.4900002E-02
           1  7.6315790E-02  4.4500001E-02
           1 -7.3684216E-02  6.7199998E-02
           1 -0.3736842      6.6799998E-02
           1 -0.3236842      9.2200004E-02
           1 -0.1236842      9.2000000E-02
           1  0.1500000      3.7500001E-02
           1 -0.1000000      5.8800001E-02
           1  0.2000000      3.7700001E-02
           1  0.1500000      5.1199999E-02
           1  8.2784229E-10  3.7500001E-02
           1 -0.1000000      3.7500001E-02
           1 -0.1500000      3.7500001E-02
           0  8.2784229E-10  0.0000000E+00
           0  8.2784229E-10  0.0000000E+00
           1 -5.0000001E-02  3.7500001E-02
           1 -0.1000000      3.7500001E-02
           1  0.2500000      3.9500002E-02
           1  0.2000000      5.2099999E-02
           1  0.1000000      3.7500001E-02
           1  8.2784229E-10  5.5000000E-02
           1  8.2784229E-10  4.5299999E-02
           1  8.2784229E-10  5.0600000E-02
           1 -5.0000001E-02  6.8400003E-02
           1 -0.3000000      3.7500001E-02
           1 -0.2000000      4.0199999E-02
           1 -0.1575000      4.6599999E-02
           1  0.2425000      5.3100001E-02
           1  9.2499994E-02  5.7700001E-02
           1  4.2499989E-02  4.1000001E-02
           1 -5.7500012E-02  3.7500001E-02
           1 -0.1075000      3.7500001E-02
           1 -5.7500012E-02  3.7500001E-02
           1  0.1925000      3.7500001E-02
           1  0.4925000      3.9400000E-02
           1 -0.1075000      3.7500001E-02
           1 -0.1075000      3.7500001E-02
           1 -0.1075000      3.7500001E-02
           1  0.1925000      3.7500001E-02
           1 -7.5000101E-03  5.2099999E-02
           1 -0.1075000      3.7500001E-02
           1 -0.2075000      3.9600000E-02
           1 -5.7500012E-02  3.7500001E-02
           1  4.2499989E-02  3.8199998E-02
           1 -5.7500012E-02  5.5700000E-02
           1 -0.1575000      4.4700000E-02
           1 -0.1775000      3.7500001E-02
           1 -0.2275000      9.8700002E-02
           1  0.1225000      6.3400000E-02
           1 -2.7500000E-02  6.1799999E-02
           1 -0.1275000      6.7100003E-02
           1  0.1725000      5.3500000E-02
           1  2.2500001E-02  5.5300001E-02
           1  0.3225000      5.6000002E-02
           1  0.5725000      3.8899999E-02
           1  0.1725000      3.7500001E-02
           1  7.2500005E-02  5.4200001E-02
           1  0.2725000      6.7199998E-02
           1  0.2225000      5.4499999E-02
           1  0.1725000      5.8499999E-02
           1  2.2500001E-02  6.9899999E-02
           1  2.2500001E-02  7.1900003E-02
           1 -0.2275000      7.0500001E-02
           1 -0.4775000      6.5399997E-02
           1 -0.6275000      6.3900001E-02
           1 -0.2775000      6.3900001E-02
           1 -0.1083333      3.7500001E-02
           1  9.1666669E-02  5.2499998E-02
           1  0.1416667      3.7500001E-02
           1  0.1416667      3.7500001E-02
           1  9.1666669E-02  3.7500001E-02
           1  4.1666668E-02  3.7500001E-02
           1 -5.8333334E-02  3.7500001E-02
           1  0.1916667      3.7500001E-02
           0 -8.3333338E-03  0.0000000E+00
           1 -5.8333334E-02  3.7500001E-02
           1 -5.8333334E-02  3.7500001E-02
           1 -0.1083333      3.9000001E-02
           0 -8.3333338E-03  0.0000000E+00
           1  4.1666668E-02  3.7500001E-02
           1 -5.8333334E-02  3.7500001E-02
           1 -0.2083333      3.7500001E-02
           1 -8.3333338E-03  3.7500001E-02
           1 -5.8333334E-02  3.7500001E-02
           1  4.1666668E-02  4.0500000E-02
           1 -5.8333334E-02  3.7500001E-02
           1  0.1050000      3.7599999E-02
           1 -4.5000002E-02  5.9000000E-02
           1  0.1550000      4.7100000E-02
           1  0.1550000      3.7500001E-02
           1  0.1050000      3.7500001E-02
           1 -4.5000002E-02  3.7500001E-02
           1 -0.1950000      6.1400000E-02
           1  0.1550000      5.2700002E-02
           1  0.3550000      7.7299997E-02
           1 -9.4999999E-02  3.7500001E-02
           1 -9.4999999E-02  3.7700001E-02
           1  0.1050000      3.7500001E-02
           1  0.1550000      4.7100000E-02
           1  0.1050000      3.7500001E-02
           1 -9.4999999E-02  3.7500001E-02
           1 -4.5000002E-02  3.7500001E-02
           1  5.5000000E-02  6.6399999E-02
           1 -0.2450000      3.7500001E-02
           1 -0.2450000      5.3199999E-02
           1 -0.3450000      3.7500001E-02
           0  0.4638889      5.2000001E-02
           1  6.3888893E-02  5.6899998E-02
           1  0.1138889      3.7500001E-02
           1  1.3888891E-02  3.7500001E-02
           1  1.3888891E-02  4.0800001E-02
           1  1.3888891E-02  3.7500001E-02
           1  1.3888891E-02  3.7500001E-02
           0 -3.6111109E-02  0.0000000E+00
           1  0.4638889      3.7500001E-02
           1 -8.6111113E-02  3.7500001E-02
           1 -8.6111113E-02  3.7500001E-02
           1 -0.1361111      3.7500001E-02
           1  0.2638889      3.7500001E-02
           1  6.3888893E-02  3.7500001E-02
           1 -8.6111113E-02  3.7500001E-02
           1 -0.1861111      3.7500001E-02
           1 -8.6111113E-02  3.7500001E-02
           1 -0.1361111      5.2600000E-02
           1 -0.1361111      4.1000001E-02
           1 -8.6111113E-02  3.7500001E-02
           1  0.2525000      3.7500001E-02
           1  0.1025000      3.7500001E-02
           1 -4.7500003E-02  5.0900001E-02
           1  2.4999969E-03  5.3700000E-02
           1 -0.2975000      4.3900002E-02
           1 -4.7500003E-02  4.8200000E-02
           1 -0.2475000      5.7700001E-02
           1  0.1525000      3.8199998E-02
           1  0.3525000      3.7500001E-02
           1 -9.7500011E-02  5.9500001E-02
           1 -0.1475000      6.0199998E-02
           1  0.1025000      4.3200001E-02
           1  0.1525000      4.6999998E-02
           1  0.1525000      5.2299999E-02
           1  2.4999969E-03  4.0399998E-02
           1  5.2499998E-02  3.7500001E-02
           1 -9.7500011E-02  6.2100001E-02
           1 -0.2475000      5.8499999E-02
           1 -0.1475000      6.9600001E-02
           1  5.2499998E-02  3.7500001E-02
           1 -0.1800000      3.7500001E-02
           1 -0.1300000      3.7500001E-02
           1  0.1700000      3.7500001E-02
           1  0.1200000      3.7500001E-02
           1 -0.1800000      3.7500001E-02
           1  7.0000000E-02  3.7500001E-02
           1 -0.1300000      3.7500001E-02
           1  0.1200000      6.2899999E-02
           1  0.2200000      3.7500001E-02
           1  0.1700000      3.7500001E-02
           1  7.0000000E-02  3.7500001E-02
           1  7.0000000E-02  3.7500001E-02
           1  0.2700000      3.7500001E-02
           1 -2.9999999E-02  3.7900001E-02
           1  7.0000000E-02  3.7500001E-02
           1  0.1200000      3.7500001E-02
           1 -0.1800000      6.8499997E-02
           1 -0.4300000      3.7999999E-02
           1 -0.2300000      5.2499998E-02
           1  2.0000001E-02  3.7700001E-02
           1  4.4999987E-02  3.7500001E-02
           1  0.1450000      5.9999999E-02
           1  9.4999991E-02  3.7500001E-02
           1  4.4999987E-02  3.7500001E-02
           1 -5.5000015E-02  3.9600000E-02
           1 -5.0000125E-03  3.7500001E-02
           1 -5.0000125E-03  3.7500001E-02
           1  0.1950000      3.7500001E-02
           1  0.4950000      3.7500001E-02
           1 -0.1050000      3.7500001E-02
           1 -0.1050000      3.7500001E-02
           1 -0.1550000      3.7500001E-02
           1  0.2950000      3.7500001E-02
           1  4.4999987E-02  3.7500001E-02
           1 -0.1050000      3.7500001E-02
           1 -0.2050000      3.7500001E-02
           1 -0.1550000      3.7599999E-02
           1 -0.1550000      3.9900001E-02
           1 -0.2050000      4.2800002E-02
           1 -0.1050000      3.7500001E-02
           1 -0.1027778      3.7500001E-02
           1 -0.3027778      3.9500002E-02
           1 -0.2527778      3.7500001E-02
           1 -0.4027778      3.7500001E-02
           1 -0.3527778      3.7500001E-02
           1 -0.1027778      3.7500001E-02
           1 -0.3527778      3.7500001E-02
           1  4.7222216E-02  3.7500001E-02
           1  9.7222216E-02  3.7500001E-02
           1 -5.2777786E-02  3.7500001E-02
           1 -0.1527778      3.7799999E-02
           1  0.2472222      3.7500001E-02
           0  4.7222216E-02  0.0000000E+00
           1  0.2472222      3.7500001E-02
           1  0.2472222      3.7900001E-02
           1  0.2972222      3.7500001E-02
           1  0.2972222      6.0699999E-02
           0  4.7222216E-02  0.0000000E+00
           1  0.1972222      3.9400000E-02
           1  0.3972222      3.7500001E-02
           1  7.0000008E-02  3.7500001E-02
           1 -7.9999998E-02  3.7500001E-02
           1 -0.3800000      3.7500001E-02
           1 -0.4300000      4.1499998E-02
           1 -0.1800000      3.7500001E-02
           1  2.0000003E-02  3.7500001E-02
           1 -0.2800000      3.7500001E-02
           1  2.0000003E-02  3.7500001E-02
           1  0.1700000      3.7500001E-02
           1 -0.2300000      3.7500001E-02
           1 -0.1800000      3.7500001E-02
           1  0.1200000      5.1600002E-02
           1  0.2200000      3.7500001E-02
           1  0.2200000      4.2900000E-02
           1  0.1700000      3.7500001E-02
           1  0.2200000      3.7500001E-02
           1  0.1700000      4.9699999E-02
           1 -3.0000001E-02  3.7500001E-02
           1  2.0000003E-02  3.7500001E-02
           1  0.3700000      3.7500001E-02
           0  2.9411823E-03  0.0000000E+00
           1  0.1029412      0.1001000    
           1  0.2529412      0.1245000    
           1  0.1529412      3.9999999E-02
           1  5.2941184E-02  3.7500001E-02
           1 -9.7058818E-02  3.7500001E-02
           1 -0.1970588      5.9200000E-02
           1  0.2029412      3.7500001E-02
           1  0.3029412      8.2000002E-02
           1  0.1029412      3.7500001E-02
           1 -9.7058818E-02  4.4300001E-02
           1  0.2029412      3.7500001E-02
           0  2.9411823E-03  0.0000000E+00
           1  2.9411823E-03  3.7500001E-02
